CLASS,GENERATOR,AUROC,AUPRC,FPR95
846,adm,0.5,0.4469426406926407,0.8333333333333334
846,bgan,0.5555555555555556,0.46746031746031746,0.5
846,glide,0.8333333333333334,0.84265873015873,0.3333333333333333
846,midj,0.3055555555555555,0.4949374699374699,1.0
846,sd_14,0.3055555555555555,0.3711159211159211,0.8333333333333334
846,sd_15,0.546875,0.5914814352314353,1.0
846,vqdm,0.75,0.7642857142857142,0.5
846,wukong,0.6388888888888888,0.7011093073593073,0.8333333333333334
847,adm,0.41666666666666674,0.41572270322270327,1.0
847,bgan,0.8611111111111112,0.9204545454545454,0.8333333333333334
847,glide,1.0,1.0,0.0
847,midj,0.5277777777777779,0.4622204184704185,0.8333333333333334
847,sd_14,0.3055555555555555,0.37260401635401635,0.8333333333333334
847,sd_15,0.234375,0.35395854145854144,0.875
847,vqdm,0.6666666666666667,0.5434523809523809,0.5
847,wukong,0.11111111111111108,0.3256914381914382,1.0
848,adm,0.6388888888888888,0.6479347041847042,0.8333333333333334
848,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
848,glide,0.9166666666666667,0.9061507936507935,0.16666666666666666
848,midj,0.5555555555555556,0.5120550745550745,0.8333333333333334
848,sd_14,0.5555555555555556,0.6725348725348724,1.0
848,sd_15,0.75,0.8128933566433566,0.625
848,vqdm,0.8055555555555557,0.8523989898989899,0.8333333333333334
848,wukong,0.75,0.7184523809523808,0.5
849,adm,0.75,0.8015542328042328,0.6666666666666666
849,bgan,0.5,0.6417147667147667,1.0
849,glide,0.3611111111111111,0.3949555074555075,1.0
849,midj,0.08333333333333333,0.3148448773448773,1.0
849,sd_14,0.2222222222222222,0.3503607503607504,1.0
849,sd_15,0.09375,0.3181797369297369,1.0
849,vqdm,0.888888888888889,0.9296296296296296,0.6666666666666666
849,wukong,0.22222222222222224,0.3577020202020202,1.0
851,adm,0.6111111111111112,0.5017857142857143,0.5
851,bgan,0.5277777777777778,0.603090428090428,1.0
851,glide,0.8611111111111112,0.8386904761904762,0.3333333333333333
851,midj,0.0,0.30512265512265513,1.0
851,sd_14,0.8055555555555556,0.6442460317460318,0.3333333333333333
851,sd_15,0.71875,0.5942370129870129,0.5
851,vqdm,0.33333333333333337,0.387250481000481,1.0
851,wukong,0.7222222222222223,0.5852182539682539,0.5
852,adm,0.7222222222222223,0.6704365079365079,0.3333333333333333
852,bgan,0.8611111111111112,0.8662698412698413,0.3333333333333333
852,glide,0.888888888888889,0.8575396825396825,0.16666666666666666
852,midj,0.49999999999999994,0.5662217412217412,0.8333333333333334
852,sd_14,0.08333333333333333,0.3140512265512265,1.0
852,sd_15,0.140625,0.3264815046065046,1.0
852,vqdm,0.6388888888888888,0.6293320105820106,0.6666666666666666
852,wukong,0.5555555555555556,0.5846560846560847,0.6666666666666666
853,adm,0.4722222222222222,0.5509439634439635,0.8333333333333334
853,bgan,0.6388888888888888,0.549323593073593,0.8333333333333334
853,glide,0.49999999999999994,0.4602693602693603,0.8333333333333334
853,midj,0.6388888888888888,0.662584175084175,0.8333333333333334
853,sd_14,0.33333333333333337,0.38060365560365567,1.0
853,sd_15,0.203125,0.3433254245754246,0.875
853,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
853,wukong,0.5277777777777778,0.4575066137566138,0.6666666666666666
854,adm,0.2777777777777778,0.3643999518999519,1.0
854,bgan,0.11111111111111112,0.320995670995671,1.0
854,glide,0.8611111111111112,0.7880952380952381,0.16666666666666666
854,midj,0.7222222222222223,0.5852182539682539,0.5
854,sd_14,0.5833333333333334,0.5153589466089467,1.0
854,sd_15,0.484375,0.443975468975469,0.875
854,vqdm,0.7777777777777779,0.7676587301587301,0.3333333333333333
854,wukong,0.5,0.45052910052910056,0.6666666666666666
855,adm,0.8333333333333334,0.8176587301587301,0.3333333333333333
855,bgan,0.38888888888888884,0.4280603655603656,0.8333333333333334
855,glide,1.0,1.0,0.0
855,midj,0.6388888888888888,0.5383116883116883,0.8333333333333334
855,sd_14,0.888888888888889,0.9037698412698412,0.3333333333333333
855,sd_15,0.953125,0.949156746031746,0.125
855,vqdm,0.6944444444444445,0.5454365079365079,0.3333333333333333
855,wukong,0.7777777777777779,0.6298611111111111,0.5
856,adm,0.8055555555555556,0.794047619047619,0.3333333333333333
856,bgan,0.5833333333333334,0.5924603174603175,0.5
856,glide,1.0,1.0,0.0
856,midj,0.5,0.4504810004810005,0.8333333333333334
856,sd_14,0.7222222222222222,0.5934523809523808,0.5
856,sd_15,0.765625,0.7291271228771229,0.625
856,vqdm,0.75,0.7532738095238095,0.5
856,wukong,0.5277777777777778,0.45965608465608465,0.6666666666666666
857,adm,0.7777777777777779,0.733829365079365,0.5
857,bgan,0.5000000000000001,0.4706830206830207,1.0
857,glide,0.6666666666666667,0.6861952861952861,0.8333333333333334
857,midj,0.5555555555555556,0.6193602693602693,1.0
857,sd_14,0.3333333333333333,0.39004329004329,1.0
857,sd_15,0.40625,0.4140741203241203,1.0
857,vqdm,0.6666666666666667,0.7361922799422799,1.0
857,wukong,0.6666666666666667,0.7102843915343915,0.6666666666666666
858,adm,0.6944444444444444,0.6560515873015873,0.5
858,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
858,glide,0.24999999999999997,0.3641504329004329,1.0
858,midj,0.3055555555555556,0.3770683020683021,0.8333333333333334
858,sd_14,0.25,0.35871512746512746,0.8333333333333334
858,sd_15,0.3125,0.3877131549006549,1.0
858,vqdm,0.4722222222222222,0.4352843915343915,0.6666666666666666
858,wukong,0.5,0.5635762385762386,0.8333333333333334
859,adm,0.8333333333333334,0.8176587301587301,0.3333333333333333
859,bgan,0.7777777777777779,0.733829365079365,0.5
859,glide,0.8055555555555556,0.7482142857142857,0.3333333333333333
859,midj,0.8611111111111112,0.8893849206349205,0.5
859,sd_14,0.2222222222222222,0.3502825877825878,0.8333333333333334
859,sd_15,0.4375,0.4256542069042069,0.875
859,vqdm,0.8611111111111112,0.7880952380952381,0.16666666666666666
859,wukong,0.9444444444444445,0.9553571428571428,0.3333333333333333
860,adm,0.2777777777777778,0.3628817941317941,0.8333333333333334
860,bgan,0.5833333333333334,0.6344095719095719,0.8333333333333334
860,glide,0.33333333333333337,0.3862433862433863,0.6666666666666666
860,midj,0.33333333333333337,0.38123496873496876,0.8333333333333334
860,sd_14,0.5555555555555556,0.5120550745550745,0.8333333333333334
860,sd_15,0.28125,0.3666853979353979,0.75
860,vqdm,0.5555555555555556,0.5846560846560847,0.6666666666666666
860,wukong,0.6111111111111112,0.6403589466089467,1.0
861,adm,0.638888888888889,0.6786195286195286,1.0
861,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
861,glide,0.4444444444444444,0.623361592111592,1.0
861,midj,0.6666666666666667,0.7874158249158248,1.0
861,sd_14,0.5277777777777779,0.4622204184704185,0.8333333333333334
861,sd_15,0.59375,0.6399669774669774,1.0
861,vqdm,0.9444444444444444,0.9436507936507936,0.16666666666666666
861,wukong,0.2777777777777778,0.3650282587782588,1.0
862,adm,0.5833333333333334,0.49917328042328046,0.6666666666666666
862,bgan,0.8333333333333335,0.7692460317460318,0.3333333333333333
862,glide,1.0,1.0,0.0
862,midj,0.8611111111111112,0.8386904761904762,0.3333333333333333
862,sd_14,0.5277777777777777,0.5828884078884078,0.8333333333333334
862,sd_15,0.765625,0.7461500305250306,0.625
862,vqdm,1.0,1.0,0.0
862,wukong,0.9166666666666667,0.9248015873015873,0.3333333333333333
863,adm,0.2777777777777778,0.3677068302068302,1.0
863,bgan,0.7777777777777779,0.7246031746031746,0.3333333333333333
863,glide,0.6944444444444444,0.6560515873015873,0.5
863,midj,0.638888888888889,0.6580537518037518,0.8333333333333334
863,sd_14,0.7777777777777779,0.6232142857142857,0.3333333333333333
863,sd_15,0.53125,0.4842088467088467,0.75
863,vqdm,0.7777777777777779,0.6232142857142857,0.3333333333333333
863,wukong,0.6111111111111112,0.7081830206830206,1.0
864,adm,0.5555555555555556,0.6008417508417508,1.0
864,bgan,0.41666666666666663,0.4143698893698894,0.8333333333333334
864,glide,0.16666666666666666,0.3322059884559884,1.0
864,midj,0.9166666666666667,0.9061507936507935,0.16666666666666666
864,sd_14,0.4444444444444444,0.42354497354497356,0.6666666666666666
864,sd_15,0.40625,0.5082833832833833,0.875
864,vqdm,0.6666666666666667,0.531547619047619,0.3333333333333333
864,wukong,0.7777777777777779,0.6232142857142857,0.3333333333333333
865,adm,0.3333333333333333,0.39004329004329,1.0
865,bgan,0.5277777777777778,0.4943602693602694,1.0
865,glide,0.8611111111111112,0.8729166666666666,0.5
865,midj,0.41666666666666663,0.44960016835016836,1.0
865,sd_14,0.4444444444444445,0.42610930735930735,0.8333333333333334
865,sd_15,0.1875,0.35240592740592735,1.0
865,vqdm,0.6666666666666667,0.531547619047619,0.3333333333333333
865,wukong,0.4722222222222222,0.5618897306397306,0.8333333333333334
866,adm,0.6666666666666667,0.7274981962481962,0.8333333333333334
866,bgan,0.8611111111111112,0.8386904761904762,0.3333333333333333
866,glide,0.25,0.3715909090909091,1.0
866,midj,0.6388888888888888,0.6936177248677249,0.6666666666666666
866,sd_14,0.7222222222222223,0.5732142857142857,0.3333333333333333
866,sd_15,0.3125,0.3862002580752581,1.0
866,vqdm,0.9444444444444444,0.9436507936507936,0.16666666666666666
866,wukong,0.13888888888888887,0.3254599567099567,1.0
867,adm,0.1388888888888889,0.32575757575757575,1.0
867,bgan,0.9444444444444445,0.9553571428571428,0.3333333333333333
867,glide,0.5,0.4663540163540164,0.8333333333333334
867,midj,0.7222222222222222,0.8042508417508417,0.8333333333333334
867,sd_14,0.5277777777777778,0.46499819624819627,0.8333333333333334
867,sd_15,0.59375,0.49827776390276385,0.75
867,vqdm,0.5833333333333334,0.485515873015873,0.5
867,wukong,0.7777777777777779,0.6232142857142857,0.3333333333333333
868,adm,0.41666666666666663,0.42022306397306397,0.8333333333333334
868,bgan,0.6666666666666666,0.674323593073593,0.8333333333333334
868,glide,0.8333333333333334,0.8243055555555555,0.5
868,midj,0.6111111111111112,0.6844426406926407,0.8333333333333334
868,sd_14,0.4722222222222222,0.4526936026936027,1.0
868,sd_15,0.5625,0.6354263791763792,0.75
868,vqdm,0.6666666666666667,0.5703703703703703,0.6666666666666666
868,wukong,0.5555555555555556,0.48126803751803754,0.8333333333333334
869,adm,0.5,0.44576719576719576,0.6666666666666666
869,bgan,0.75,0.7184523809523808,0.5
869,glide,1.0,1.0,0.0
869,midj,0.2777777777777778,0.48776154401154403,1.0
869,sd_14,0.1111111111111111,0.31901154401154397,1.0
869,sd_15,0.3125,0.4715992340992341,1.0
869,vqdm,0.6944444444444444,0.6979347041847042,0.8333333333333334
869,wukong,0.16666666666666669,0.3364718614718615,1.0
870,adm,0.6111111111111112,0.4994047619047619,0.5
870,bgan,0.5277777777777778,0.5727513227513228,0.6666666666666666
870,glide,0.8333333333333334,0.8176587301587301,0.3333333333333333
870,midj,0.8055555555555556,0.794047619047619,0.3333333333333333
870,sd_14,0.6944444444444445,0.6724867724867725,0.6666666666666666
870,sd_15,0.671875,0.7362982503607503,0.875
870,vqdm,0.888888888888889,0.8575396825396825,0.16666666666666666
870,wukong,0.8055555555555556,0.7482142857142857,0.3333333333333333
871,adm,0.5833333333333334,0.6038870851370851,0.8333333333333334
871,bgan,0.8611111111111112,0.899074074074074,0.6666666666666666
871,glide,1.0,1.0,0.0
871,midj,0.3055555555555556,0.49270683020683015,1.0
871,sd_14,0.8333333333333334,0.8243055555555555,0.5
871,sd_15,0.890625,0.8770765692640693,0.375
871,vqdm,0.75,0.608829365079365,0.5
871,wukong,0.8333333333333335,0.7692460317460318,0.3333333333333333
872,adm,0.6666666666666666,0.7320286195286194,0.8333333333333334
872,bgan,1.0,1.0,0.0
872,glide,0.888888888888889,0.8575396825396825,0.16666666666666666
872,midj,0.1388888888888889,0.3348845598845599,1.0
872,sd_14,0.0,0.30512265512265513,1.0
872,sd_15,0.125,0.32891570235320233,1.0
872,vqdm,1.0,1.0,0.0
872,wukong,0.7777777777777778,0.8251653439153439,0.6666666666666666
873,adm,0.5555555555555556,0.49219576719576724,0.6666666666666666
873,bgan,0.7777777777777779,0.733829365079365,0.5
873,glide,0.33333333333333337,0.3862433862433863,0.6666666666666666
873,midj,0.5833333333333334,0.485515873015873,0.5
873,sd_14,0.5833333333333334,0.48273809523809524,0.5
873,sd_15,0.28125,0.3683738136863137,0.875
873,vqdm,1.0,1.0,0.0
873,wukong,0.2222222222222222,0.34781445406445405,1.0
874,adm,0.5833333333333333,0.6269360269360269,0.8333333333333334
874,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
874,glide,0.638888888888889,0.6453703703703704,0.6666666666666666
874,midj,0.9444444444444444,0.9436507936507936,0.16666666666666666
874,sd_14,0.888888888888889,0.8575396825396825,0.16666666666666666
874,sd_15,0.6875,0.566301406926407,0.5
874,vqdm,0.9166666666666667,0.9248015873015873,0.3333333333333333
874,wukong,0.3055555555555555,0.3711159211159211,0.8333333333333334
875,adm,1.0,1.0,0.0
875,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
875,glide,1.0,1.0,0.0
875,midj,0.5555555555555556,0.46884920634920635,0.5
875,sd_14,0.6111111111111112,0.5330537518037518,0.8333333333333334
875,sd_15,0.59375,0.49368235930735926,0.5
875,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
875,wukong,0.9444444444444445,0.9553571428571428,0.3333333333333333
876,adm,0.6388888888888888,0.635515873015873,0.5
876,bgan,0.8333333333333335,0.7692460317460318,0.3333333333333333
876,glide,0.5555555555555556,0.48341750841750847,0.8333333333333334
876,midj,0.6944444444444445,0.5454365079365079,0.3333333333333333
876,sd_14,0.4722222222222222,0.6009890572390572,1.0
876,sd_15,0.4375,0.5329819486069486,0.875
876,vqdm,0.7222222222222223,0.7751803751803751,1.0
876,wukong,0.16666666666666669,0.3364718614718615,1.0
877,adm,0.8055555555555556,0.7548611111111111,0.5
877,bgan,0.8055555555555556,0.7482142857142857,0.3333333333333333
877,glide,0.9444444444444444,0.9436507936507936,0.16666666666666666
877,midj,0.8333333333333334,0.8176587301587301,0.3333333333333333
877,sd_14,0.7777777777777779,0.7676587301587301,0.3333333333333333
877,sd_15,0.9375,0.9262400793650793,0.125
877,vqdm,1.0,1.0,0.0
877,wukong,1.0,1.0,0.0
878,adm,0.7222222222222223,0.5852182539682539,0.5
878,bgan,0.8611111111111112,0.8386904761904762,0.3333333333333333
878,glide,0.75,0.608829365079365,0.5
878,midj,0.5,0.48686868686868684,1.0
878,sd_14,0.41666666666666663,0.5468223905723906,1.0
878,sd_15,0.375,0.4011772949272949,1.0
878,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
878,wukong,0.8055555555555556,0.794047619047619,0.3333333333333333
879,adm,0.8611111111111112,0.7880952380952381,0.16666666666666666
879,bgan,0.6944444444444444,0.5698412698412698,0.5
879,glide,0.8055555555555556,0.794047619047619,0.3333333333333333
879,midj,0.33333333333333337,0.3850829725829726,1.0
879,sd_14,0.36111111111111116,0.41464646464646465,1.0
879,sd_15,0.4375,0.4241838023088023,1.0
879,vqdm,0.9444444444444445,0.9553571428571428,0.3333333333333333
879,wukong,0.19444444444444442,0.34192821067821066,1.0
880,adm,0.5555555555555556,0.6725348725348724,1.0
880,bgan,0.7222222222222223,0.5974867724867724,0.6666666666666666
880,glide,0.8611111111111112,0.7880952380952381,0.16666666666666666
880,midj,0.22222222222222218,0.3477032227032227,0.8333333333333334
880,sd_14,0.36111111111111116,0.3948893698893699,1.0
880,sd_15,0.765625,0.7461500305250306,0.625
880,vqdm,0.6944444444444444,0.5821097883597883,0.6666666666666666
880,wukong,0.8611111111111112,0.8662698412698413,0.3333333333333333
881,adm,0.4166666666666667,0.4154280904280904,0.8333333333333334
881,bgan,0.33333333333333337,0.38123496873496876,0.8333333333333334
881,glide,0.6666666666666666,0.6633116883116883,0.8333333333333334
881,midj,0.08333333333333333,0.3140512265512265,1.0
881,sd_14,0.4166666666666667,0.40707671957671965,0.6666666666666666
881,sd_15,0.15625,0.3315680846930847,1.0
881,vqdm,0.5555555555555556,0.6698893698893699,1.0
881,wukong,0.8611111111111112,0.8662698412698413,0.3333333333333333
882,adm,0.7222222222222223,0.5732142857142857,0.3333333333333333
882,bgan,1.0,1.0,0.0
882,glide,0.9444444444444444,0.9436507936507936,0.16666666666666666
882,midj,0.4444444444444444,0.4539321789321789,1.0
882,sd_14,0.19444444444444445,0.3436477873977874,1.0
882,sd_15,0.140625,0.328868006993007,1.0
882,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
882,wukong,0.6944444444444444,0.8249158249158248,1.0
883,adm,0.638888888888889,0.7799242424242424,1.0
883,bgan,0.33333333333333337,0.391266835016835,1.0
883,glide,0.1388888888888889,0.32575757575757575,1.0
883,midj,0.4444444444444445,0.44520202020202015,1.0
883,sd_14,0.3611111111111111,0.4214255651755652,1.0
883,sd_15,0.296875,0.3713500041625042,1.0
883,vqdm,0.4444444444444445,0.42096560846560854,0.6666666666666666
883,wukong,0.6944444444444444,0.5883116883116882,0.8333333333333334
884,adm,0.4444444444444444,0.45709175084175085,1.0
884,bgan,0.4444444444444444,0.5367905242905243,0.8333333333333334
884,glide,0.8333333333333334,0.84265873015873,0.3333333333333333
884,midj,1.0,1.0,0.0
884,sd_14,1.0,1.0,0.0
884,sd_15,0.859375,0.7851686507936508,0.25
884,vqdm,0.6666666666666667,0.6903589466089466,1.0
884,wukong,0.5555555555555556,0.48743386243386244,0.6666666666666666
885,adm,0.4444444444444445,0.42329846079846084,0.8333333333333334
885,bgan,0.44444444444444453,0.4337782587782588,1.0
885,glide,0.6666666666666667,0.7102843915343915,0.6666666666666666
885,midj,0.638888888888889,0.7567941317941318,1.0
885,sd_14,0.4166666666666667,0.4131794131794132,0.8333333333333334
885,sd_15,0.8125,0.8338947510822511,0.5
885,vqdm,0.22222222222222224,0.3475829725829726,1.0
885,wukong,0.6944444444444445,0.5454365079365079,0.3333333333333333
886,adm,0.5,0.4477513227513228,0.6666666666666666
886,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
886,glide,0.8055555555555556,0.6442460317460318,0.3333333333333333
886,midj,0.13888888888888887,0.32846921596921597,1.0
886,sd_14,0.38888888888888895,0.4018338143338144,1.0
886,sd_15,0.484375,0.44285748973248973,0.75
886,vqdm,0.8611111111111112,0.7880952380952381,0.16666666666666666
886,wukong,0.5,0.4466269841269841,0.5
887,adm,0.5555555555555555,0.5019360269360269,0.8333333333333334
887,bgan,0.6944444444444444,0.6953703703703703,0.6666666666666666
887,glide,1.0,1.0,0.0
887,midj,0.3055555555555555,0.37412217412217413,1.0
887,sd_14,0.6111111111111112,0.5017857142857143,0.5
887,sd_15,0.59375,0.4903837481962482,0.5
887,vqdm,0.8333333333333335,0.7692460317460318,0.3333333333333333
887,wukong,0.6388888888888888,0.6667478354978355,1.0
888,adm,0.6666666666666667,0.7251803751803751,1.0
888,bgan,0.8055555555555556,0.7482142857142857,0.3333333333333333
888,glide,0.4444444444444445,0.4270683020683021,0.8333333333333334
888,midj,0.5555555555555556,0.47417328042328044,0.6666666666666666
888,sd_14,0.888888888888889,0.9296296296296296,0.6666666666666666
888,sd_15,0.671875,0.6503291847041847,0.5
888,vqdm,0.8611111111111112,0.8386904761904762,0.3333333333333333
888,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
889,adm,0.6666666666666667,0.5807359307359307,1.0
